Packet;Start Time;End Time;Data;End Delimiter;Valid;Packet Time
367;-77,5359352751093;-77,53424685843993;43887;LF;1;0,0016884166693671432
368;-77,51828327515386;-77,5165908584845;43887;LF;1;0,0016924166693570442
369;-77,50062727519844;-77,49893885852907;43887;LF;1;0,0016884166693671432
370;-77,482975275243;-77,48128685857364;43887;LF;1;0,0016884166693671432
371;-77,46532327528757;-77,46363085861822;43887;LF;1;0,0016924166693570442
372;-77,44766727533215;-77,44597885866278;43887;LF;1;0,0016884166693671432
373;-77,43001527537672;-77,42832285870736;43887;LF;1;0,0016924166693570442
374;-77,4123592754213;-77,41067085875193;43887;LF;1;0,0016884166693671432
375;-77,39470727546586;-77,3930148587965;43887;LF;1;0,0016924166693570442
376;-77,37705127551044;-77,37536285884107;43887;LF;1;0,0016884166693671432
377;-77,359399275555;-77,35770685888565;43887;LF;1;0,0016924166693570442
378;-77,34174327559958;-77,34005485893022;43887;LF;1;0,0016884166693671432
379;-77,32409127564415;-77,3223988589748;43887;LF;1;0,0016924166693570442
380;-77,30643527568873;-77,30474685901936;43887;LF;1;0,0016884166693671432
381;-77,2887832757333;-77,28709085906394;43887;LF;1;0,0016924166693570442
382;-77,27112727577787;-77,2694388591085;43887;LF;1;0,0016884166693671432
383;-77,25347527582244;-77,25178285915308;43887;LF;1;0,0016924166693570442
384;-77,23581927586702;-77,23413085919765;43887;LF;1;0,0016884166693671432
385;-77,21816727591158;-77,21647485924223;43887;LF;1;0,0016924166693570442
386;-77,20051127595616;-77,19882285928679;43887;LF;1;0,0016884166693671432
387;-77,18285927600073;-77,18117085933136;43887;LF;1;0,0016884166693671432
388;-77,1652072760453;-77,16351485937594;43887;LF;1;0,0016924166693570442
389;-77,14755127608987;-77,1458628594205;43887;LF;1;0,0016884166693671432
390;-77,12989927613444;-77,12820685946508;43887;LF;1;0,0016924166693570442
391;-77,11224327617902;-77,11055485950965;43887;LF;1;0,0016884166693671432
392;-77,09459127622358;-77,09289885955423;43887;LF;1;0,0016924166693570442
393;-77,07693527626816;-77,07524685959879;43887;LF;1;0,0016884166693671432
394;-77,05928327631273;-77,05759085964337;43887;LF;1;0,0016924166693570442
395;-77,0416272763573;-77,03993885968794;43887;LF;1;0,0016884166693671432
396;-77,02397527640187;-77,02228285973251;43886;LF;1;0,0016924166693570442
397;-77,00631927644645;-77,00463085977708;43887;LF;1;0,0016884166693671432
398;-76,98866727649101;-76,98697485982166;43887;LF;1;0,0016924166693570442
399;-76,97101127653559;-76,96932285986622;43887;LF;1;0,0016884166693671432
400;-76,95335927658016;-76,9516668599108;43886;LF;1;0,0016924166693570442
401;-76,93570327662474;-76,93401485995537;43887;LF;1;0,0016884166693671432
402;-76,9180512766693;-76,91635885999995;43887;LF;1;0,0016924166693570442
403;-76,90039527671388;-76,89870686004451;43887;LF;1;0,0016884166693671432
404;-76,88274327675845;-76,88105486008908;43887;LF;1;0,0016884166693671432
405;-76,86509127680301;-76,86339886013366;43887;LF;1;0,0016924166693570442
406;-76,84743527684759;-76,84574686017822;43887;LF;1;0,0016884166693671432
407;-76,82978327689216;-76,8280908602228;43887;LF;1;0,0016924166693570442
408;-76,81212727693674;-76,81043886026737;43887;LF;1;0,0016884166693671432
409;-76,7944752769813;-76,79278286031195;43887;LF;1;0,0016924166693570442
410;-76,77681927702588;-76,77513086035651;43887;LF;1;0,0016884166693671432
411;-76,75916727707045;-76,75747486040109;43887;LF;1;0,0016924166693570442
412;-76,74151127711502;-76,73982286044566;43887;LF;1;0,0016884166693671432
413;-76,72385927715959;-76,72216686049023;43887;LF;1;0,0016924166693570442
414;-76,70620327720417;-76,7045148605348;43887;LF;1;0,0016884166693671432
415;-76,68855127724873;-76,68685886057938;43887;LF;1;0,0016924166693570442
416;-76,67089527729331;-76,66920686062394;43887;LF;1;0,0016884166693671432
417;-76,65324327733788;-76,65155086066852;43887;LF;1;0,0016924166693570442
418;-76,63558727738246;-76,63389886071309;43887;LF;1;0,0016884166693671432
419;-76,61793527742702;-76,61624286075767;43887;LF;1;0,0016924166693570442
420;-76,6002792774716;-76,59859086080223;43887;LF;1;0,0016884166693671432
421;-76,58262727751617;-76,5809388608468;43887;LF;1;0,0016884166693671432
422;-76,56497527756073;-76,56328286089138;43887;LF;1;0,0016924166693570442
423;-76,54731927760531;-76,54563086093594;43887;LF;1;0,0016884166693671432
424;-76,52966727764988;-76,52797486098052;43887;LF;1;0,0016924166693570442
425;-76,51201127769446;-76,51032286102509;43887;LF;1;0,0016884166693671432
426;-76,49435927773902;-76,49266686106967;43887;LF;1;0,0016924166693570442
427;-76,4767032777836;-76,47501486111423;43887;LF;1;0,0016884166693671432
428;-76,45905127782817;-76,45735886115881;43887;LF;1;0,0016924166693570442
429;-76,44139527787274;-76,43970686120338;43887;LF;1;0,0016884166693671432
430;-76,42374327791731;-76,42205086124795;43887;LF;1;0,0016924166693570442
431;-76,40608727796189;-76,40439886129252;43887;LF;1;0,0016884166693671432
432;-76,38843527800645;-76,3867428613371;43887;LF;1;0,0016924166693570442
433;-76,37077927805103;-76,36909086138166;43887;LF;1;0,0016884166693671432
434;-76,3531272780956;-76,35143486142624;43887;LF;1;0,0016924166693570442
435;-76,33547127814018;-76,33378286147081;43887;LF;1;0,0016884166693671432
436;-76,31781927818474;-76,31612686151539;43887;LF;1;0,0016924166693570442
437;-76,30016327822932;-76,29847486155995;43887;LF;1;0,0016884166693671432
438;-76,28251127827389;-76,28082286160452;43887;LF;1;0,0016884166693671432
439;-76,26485927831845;-76,2631668616491;43887;LF;1;0,0016924166693570442
440;-76,24720327836303;-76,24551486169366;43887;LF;1;0,0016884166693671432
441;-76,2295512784076;-76,22785886173824;43887;LF;1;0,0016924166693570442
442;-76,21189527845218;-76,21020686178281;43887;LF;1;0,0016884166693671432
443;-76,19424327849674;-76,19255086182739;43887;LF;1;0,0016924166693570442
444;-76,17658727854132;-76,17489886187195;43887;LF;1;0,0016884166693671432
445;-76,15893527858589;-76,15724286191653;43887;LF;1;0,0016924166693570442
446;-76,14127927863046;-76,1395908619611;43887;LF;1;0,0016884166693671432
447;-76,12362727867503;-76,12193486200567;43887;LF;1;0,0016924166693570442
448;-76,10597127871961;-76,10428286205024;43887;LF;1;0,0016884166693671432
449;-76,08831927876417;-76,08662686209482;43888;LF;1;0,0016924166693570442
450;-76,07066327880875;-76,06897486213938;43887;LF;1;0,0016884166693671432
451;-76,05301127885332;-76,05131886218396;43887;LF;1;0,0016924166693570442
452;-76,0353552788979;-76,03366686222853;43887;LF;1;0,0016884166693671432
453;-76,01770327894246;-76,0160108622731;43887;LF;1;0,0016924166693570442
454;-76,00004727898704;-75,99835886231767;43887;LF;1;0,0016884166693671432
455;-75,9823952790316;-75,98070686236224;43887;LF;1;0,0016884166693671432
456;-75,96474327907617;-75,96305086240682;43888;LF;1;0,0016924166693570442
457;-75,94708727912075;-75,94539886245138;43887;LF;1;0,0016884166693671432
458;-75,92943527916532;-75,92774286249596;43887;LF;1;0,0016924166693570442
459;-75,9117792792099;-75,91009086254053;43887;LF;1;0,0016884166693671432
460;-75,89412727925446;-75,8924348625851;43887;LF;1;0,0016924166693570442
461;-75,87647127929904;-75,87478286262967;43887;LF;1;0,0016884166693671432
462;-75,8588192793436;-75,85712686267425;43887;LF;1;0,0016924166693570442
463;-75,84116327938818;-75,83947486271882;43887;LF;1;0,0016884166693671432
464;-75,82351127943275;-75,8218188627634;43887;LF;1;0,0016924166693570442
465;-75,80585527947733;-75,80416686280796;43887;LF;1;0,0016884166693671432
466;-75,7882032795219;-75,78651086285254;43887;LF;1;0,0016924166693570442
467;-75,77054727956647;-75,7688588628971;43887;LF;1;0,0016884166693671432
468;-75,75289527961104;-75,75120286294168;43887;LF;1;0,0016924166693570442
469;-75,73523927965562;-75,73355086298625;43887;LF;1;0,0016884166693671432
470;-75,71758727970018;-75,71589486303083;43887;LF;1;0,0016924166693570442
471;-75,69993127974476;-75,6982428630754;43887;LF;1;0,0016884166693671432
472;-75,68227927978933;-75,68059086311996;43887;LF;1;0,0016884166693671432
473;-75,6646272798339;-75,66293486316454;43887;LF;1;0,0016924166693570442
474;-75,64697127987847;-75,6452828632091;43887;LF;1;0,0016884166693671432
475;-75,62931927992304;-75,62762686325368;43887;LF;1;0,0016924166693570442
476;-75,61166327996762;-75,60997486329825;43887;LF;1;0,0016884166693671432
477;-75,59401128001218;-75,59231886334283;43887;LF;1;0,0016924166693570442
478;-75,57635528005676;-75,57466686338739;43887;LF;1;0,0016884166693671432
479;-75,55870328010133;-75,55701086343197;43887;LF;1;0,0016924166693570442
480;-75,5410472801459;-75,53935886347654;43887;LF;1;0,0016884166693671432
481;-75,52339528019047;-75,52170286352111;43888;LF;1;0,0016924166693570442
482;-75,50573928023505;-75,50405086356568;43887;LF;1;0,0016884166693671432
483;-75,48808728027961;-75,48639486361026;43887;LF;1;0,0016924166693570442
484;-75,47043128032419;-75,46874286365482;43887;LF;1;0,0016884166693671432
485;-75,45277928036876;-75,4510868636994;43887;LF;1;0,0016924166693570442
486;-75,43512328041334;-75,43343486374397;43887;LF;1;0,0016884166693671432
487;-75,4174712804579;-75,41577886378855;43887;LF;1;0,0016924166693570442
488;-75,39981528050248;-75,39812686383311;43888;LF;1;0,0016884166693671432
489;-75,38216328054705;-75,38047086387769;43887;LF;1;0,0016924166693570442
490;-75,36451128059161;-75,36281886392226;43887;LF;1;0,0016924166693570442
491;-75,34685528063619;-75,34516686396682;43887;LF;1;0,0016884166693671432
492;-75,32920328068076;-75,3275108640114;43887;LF;1;0,0016924166693570442
493;-75,31154728072534;-75,30985886405597;43887;LF;1;0,0016884166693671432
494;-75,2938952807699;-75,29220286410055;43887;LF;1;0,0016924166693570442
495;-75,27623928081448;-75,27455086414511;43887;LF;1;0,0016884166693671432
496;-75,25858728085905;-75,25689486418969;43887;LF;1;0,0016924166693570442
497;-75,24093128090362;-75,23924286423426;43887;LF;1;0,0016884166693671432
498;-75,22327928094819;-75,22158686427883;43887;LF;1;0,0016924166693570442
499;-75,20562328099277;-75,2039348643234;43887;LF;1;0,0016884166693671432
500;-75,18797128103733;-75,18627886436798;43887;LF;1;0,0016924166693570442
501;-75,17031528108191;-75,16862686441254;43886;LF;1;0,0016884166693671432
502;-75,15266328112648;-75,15097086445712;43887;LF;1;0,0016924166693570442
503;-75,13500728117106;-75,13331886450169;43887;LF;1;0,0016884166693671432
504;-75,11735528121562;-75,11566286454627;43887;LF;1;0,0016924166693570442
505;-75,0996992812602;-75,09801086459083;43887;LF;1;0,0016884166693671432
506;-75,08204728130477;-75,08035486463541;43887;LF;1;0,0016924166693570442
507;-75,06439528134933;-75,06270286467998;43887;LF;1;0,0016924166693570442
508;-75,04673928139391;-75,04505086472454;43887;LF;1;0,0016884166693671432
509;-75,02908728143848;-75,02739486476912;43887;LF;1;0,0016924166693570442
510;-75,01143128148306;-75,00974286481369;43887;LF;1;0,0016884166693671432
511;-74,99377928152762;-74,99208686485827;43887;LF;1;0,0016924166693570442
512;-74,9761232815722;-74,97443486490283;43887;LF;1;0,0016884166693671432
513;-74,95847128161677;-74,95677886494741;43887;LF;1;0,0016924166693570442
514;-74,94081528166134;-74,93912686499198;43887;LF;1;0,0016884166693671432
515;-74,92316328170591;-74,92147086503655;43887;LF;1;0,0016924166693570442
516;-74,90550728175049;-74,90381886508112;43887;LF;1;0,0016884166693671432
517;-74,88785528179505;-74,8861628651257;43887;LF;1;0,0016924166693570442
518;-74,87019928183963;-74,86851086517026;43887;LF;1;0,0016884166693671432
519;-74,8525472818842;-74,85085486521484;43887;LF;1;0,0016924166693570442
520;-74,83489128192878;-74,83320286525941;43887;LF;1;0,0016884166693671432
521;-74,81723928197334;-74,81554686530399;43887;LF;1;0,0016924166693570442
522;-74,79958328201792;-74,79789486534855;43887;LF;1;0,0016884166693671432
523;-74,78193128206249;-74,78023886539313;43887;LF;1;0,0016924166693570442
524;-74,76427928210705;-74,7625868654377;43887;LF;1;0,0016924166693570442
525;-74,74662328215163;-74,74493486548226;43887;LF;1;0,0016884166693671432
526;-74,7289712821962;-74,72727886552684;43887;LF;1;0,0016924166693570442
527;-74,71131528224078;-74,70962686557141;43887;LF;1;0,0016884166693671432
528;-74,69366328228534;-74,69197086561599;43887;LF;1;0,0016924166693570442
529;-74,67600728232992;-74,67431886566055;43887;LF;1;0,0016884166693671432
530;-74,65835528237449;-74,65666286570513;43887;LF;1;0,0016924166693570442
531;-74,64069928241906;-74,6390108657497;43887;LF;1;0,0016884166693671432
532;-74,62304728246363;-74,62135486579427;43887;LF;1;0,0016924166693570442
533;-74,60539128250821;-74,60370286583884;43887;LF;1;0,0016884166693671432
534;-74,58773928255277;-74,58604686588342;43887;LF;1;0,0016924166693570442
535;-74,57008328259735;-74,56839486592798;43886;LF;1;0,0016884166693671432
536;-74,55243128264192;-74,55073886597256;43887;LF;1;0,0016924166693570442
537;-74,5347752826865;-74,53308686601713;43887;LF;1;0,0016884166693671432
538;-74,51712328273106;-74,5154308660617;43887;LF;1;0,0016924166693570442
539;-74,49946728277564;-74,49777886610627;43887;LF;1;0,0016884166693671432
540;-74,48181528282021;-74,48012286615085;43887;LF;1;0,0016924166693570442
541;-74,46416328286477;-74,46247086619542;43887;LF;1;0,0016924166693570442
542;-74,44650728290935;-74,44481886623998;43887;LF;1;0,0016884166693671432
543;-74,42885528295392;-74,42716286628456;43887;LF;1;0,0016924166693570442
544;-74,4111992829985;-74,40951086632913;43886;LF;1;0,0016884166693671432
545;-74,39354728304306;-74,3918548663737;43886;LF;1;0,0016924166693570442
546;-74,37589128308764;-74,37420286641827;43887;LF;1;0,0016884166693671432
547;-74,3582392831322;-74,35654686646285;43886;LF;1;0,0016924166693570442
548;-74,34058328317678;-74,33889486650742;43886;LF;1;0,0016884166693671432
549;-74,32293128322135;-74,321238866552;43887;LF;1;0,0016924166693570442
550;-74,30527528326593;-74,30358686659656;43886;LF;1;0,0016884166693671432
551;-74,2876232833105;-74,28593086664114;43886;LF;1;0,0016924166693570442
552;-74,26996728335507;-74,2682788666857;43887;LF;1;0,0016884166693671432
553;-74,25231528339964;-74,25062286673028;43887;LF;1;0,0016924166693570442
554;-74,23465928344422;-74,23297086677485;43886;LF;1;0,0016884166693671432
555;-74,21700728348878;-74,21531486681943;43886;LF;1;0,0016924166693570442
556;-74,19935128353336;-74,197662866864;43887;LF;1;0,0016884166693671432
557;-74,18169928357793;-74,18000686690857;43886;LF;1;0,0016924166693570442
558;-74,1640472836225;-74,16235486695314;43886;LF;1;0,0016924166693570442
559;-74,14639128366707;-74,1447028669977;43887;LF;1;0,0016884166693671432
560;-74,12873928371164;-74,12704686704228;43886;LF;1;0,0016924166693570442
561;-74,11108328375622;-74,10939486708685;43887;LF;1;0,0016884166693671432
562;-74,09343128380078;-74,09173886713143;43886;LF;1;0,0016924166693570442
563;-74,07577528384536;-74,07408686717599;43887;LF;1;0,0016884166693671432
564;-74,05812328388993;-74,05643086722057;43886;LF;1;0,0016924166693570442
565;-74,0404672839345;-74,03877886726514;43886;LF;1;0,0016884166693671432
566;-74,02281528397907;-74,02112286730971;43887;LF;1;0,0016924166693570442
567;-74,00515928402365;-74,00347086735428;43886;LF;1;0,0016884166693671432
568;-73,98750728406822;-73,98581486739886;43886;LF;1;0,0016924166693570442
569;-73,96985128411279;-73,96816286744343;43886;LF;1;0,0016884166693671432
570;-73,95219928415736;-73,950506867488;43886;LF;1;0,0016924166693570442
571;-73,93454328420194;-73,93285486753257;43886;LF;1;0,0016884166693671432
572;-73,9168912842465;-73,91519886757715;43886;LF;1;0,0016924166693570442
573;-73,89923528429108;-73,89754686762171;43886;LF;1;0,0016884166693671432
574;-73,88158328433565;-73,87989086766629;43887;LF;1;0,0016924166693570442
575;-73,86393128438021;-73,86223886771086;43886;LF;1;0,0016924166693570442
576;-73,84627528442479;-73,84458686775542;43886;LF;1;0,0016884166693671432
577;-73,82862328446936;-73,8269308678;43886;LF;1;0,0016924166693570442
578;-73,81096728451394;-73,80927886784457;43886;LF;1;0,0016884166693671432
579;-73,7933152845585;-73,79162286788915;43886;LF;1;0,0016924166693570442
580;-73,77565928460308;-73,77397086793371;43886;LF;1;0,0016884166693671432
581;-73,75800728464765;-73,75631486797829;43886;LF;1;0,0016924166693570442
582;-73,74035128469222;-73,73866286802286;43886;LF;1;0,0016884166693671432
583;-73,72269928473679;-73,72100686806743;43886;LF;1;0,0016924166693570442
584;-73,70504328478137;-73,703354868112;43886;LF;1;0,0016884166693671432
585;-73,68739128482594;-73,68569886815658;43886;LF;1;0,0016924166693570442
586;-73,66973528487051;-73,66804686820115;43886;LF;1;0,0016884166693671432
587;-73,65208328491508;-73,65039086824572;43886;LF;1;0,0016924166693570442
588;-73,63442728495966;-73,63273886829029;43886;LF;1;0,0016884166693671432
589;-73,61677528500422;-73,61508286833487;43886;LF;1;0,0016924166693570442
590;-73,5991192850488;-73,59743086837943;43887;LF;1;0,0016884166693671432
591;-73,58146728509337;-73,57977486842401;43886;LF;1;0,0016924166693570442
592;-73,56381528513793;-73,56212286846858;43887;LF;1;0,0016924166693570442
593;-73,54615928518251;-73,54447086851314;43886;LF;1;0,0016884166693671432
594;-73,52850728522708;-73,52681486855772;43886;LF;1;0,0016924166693570442
595;-73,51085128527166;-73,50916286860229;43886;LF;1;0,0016884166693671432
596;-73,49319928531622;-73,49150686864687;43886;LF;1;0,0016924166693570442
